Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.8909666259999085,0.05126937500017448,0.26042637599994123,0.02537674999985029,0.023462291999976514,0.9217651250000927,0.013185915999883946,25.68010755299997,28.8665600129998
1.555754042999979,0.01508654199983539,0.1897972500000833,0.015801416999920548,0.0074446670000725135,0.46445154200000616,0.007119832999933351,24.167967010999973,26.423422304999804
0.5476156259999243,0.0141180410000743,1.5463984180000807,0.013273084000047675,0.0068151250000028085,0.5244764999999916,0.006560541999988345,23.643344844000012,26.30260218000012
1.535728084000084,0.01314900000011221,0.5406569169999784,0.013218000000051688,0.005979167000077723,0.45219512499988923,0.006793000000016036,23.7884513030001,26.35617059600031
0.5873205000000326,0.012730916000009529,1.0667465420001463,0.015070207999997365,0.007215666999854875,0.46430999999984124,0.006258624999873064,23.713931553000066,25.87358401099982
1.5281820840000364,0.014470957999947132,0.5460120420000294,0.012718082999981561,0.006646000000046115,0.4895003750000342,0.006332749999955922,23.341372885000055,25.945235177000086
0.992283167000096,0.014501834000157032,0.1747579999998834,0.013564874999929089,0.0070783749999918655,0.7171076259999154,0.006069000000024971,23.261027594000097,25.186390471000095
0.541339999999991,0.013016583000080573,1.5259365010001602,0.012776999999914551,0.005976750000172615,0.44917216699991513,0.007017749999931766,23.423362343999997,25.978599095000163
0.6002262080000946,0.012527208000165047,0.17847908299995652,0.01322683400007918,0.00651766700002554,0.4757394999999178,0.006105959000024086,23.46843401000001,24.761256469000273
1.0128379180000593,0.014059041000109573,0.5893442500000674,0.011927333000130602,0.0058107499999096035,0.4779110839999703,0.006797083000037674,22.596375219000038,24.715062678000322
0.5238868330000059,0.012610958000095707,0.16790816699995048,0.013176832999988619,0.006477958000004946,1.692360792000045,0.006433374999915031,22.62729117799995,25.050146093999956
0.5526523749999797,0.012919875000079628,0.1708651250000912,0.013562207999939346,0.00549045799994019,1.701785209000036,0.006796208999958253,22.66613542800019,25.130206887000213
1.5571169170000303,0.013695000000097934,0.5270239589999619,0.01241766699990876,0.00608412499991573,0.5315802510001504,0.006649333000041224,23.22433092700021,25.878898179000316
0.5964972920000946,0.014030165999884048,1.0162906670000211,0.01065183400010028,0.006197208000003229,0.4853907919998619,0.006843707999905746,22.70179317799989,24.83769484499976
1.014247542000021,0.011827250000123968,0.1854015830001572,0.013291041000002224,0.0061859580000600545,0.7368281260000913,0.00610508300019319,23.033347135999975,25.007233719000624
1.538171833999968,0.013223874999994223,0.1785685419999936,0.013079584000024624,0.0062282089998006995,0.49116766599991024,0.007156625000106942,23.221407135999925,25.469003470999724
1.5257556249998743,0.013430500000140455,0.5281702920001408,0.012593374999823936,0.005809041000020443,0.44845287599991934,0.006403500000033091,22.99117167700001,25.531786885999963
