Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.9207418759997381,0.04905962500015448,0.6201706249994459,0.024181750000025204,0.020944916999724228,0.7164898339997308,0.016283667000607238,29.898321597000177,33.2661938909996
1.5762570830002005,0.017616957999962324,0.5449394999996002,0.014527833000101964,0.006997666000643221,1.725114208999912,0.008095166999737557,27.375038096000026,31.268586512000184
0.6180284590000156,0.016674750000674976,0.18164262500067707,0.01430066699958843,0.006910625000273285,1.163607501000115,0.00787808400036738,27.847710179000387,29.8567528900021
0.564542457999778,0.014624458000071172,0.17723974999989878,0.013827333999870461,0.006413166999664099,1.7286257510004361,0.006539957999848411,27.553166222000073,30.06497909799964
1.0153758760006895,0.015363041999989946,0.19066729200039845,0.013962625000203843,0.006168208000417508,0.48056129199994757,0.006965040999602934,28.171472303999508,29.900535680000758
0.5588711250002234,0.012721042000521265,1.5784729169999991,0.013042292000136513,0.005527874999643245,1.2331446250000226,0.006521041999803856,26.48328901199966,29.89158993000001
0.541027084000234,0.012659541000175523,1.5336422509999466,0.012126749999879394,0.005785457999991195,1.6935279179997451,0.006553000000167231,26.730082053999467,30.535404055999606
0.5865622500004974,0.012641166000321391,0.18241300099998625,0.01369629199962219,0.006254874999285676,0.4703617499999382,0.007046833999993396,28.747127179000017,30.026103346999662
1.015804124999704,0.012441249999938009,0.18102291699960915,0.013101499999720545,0.006513708000056795,1.694168584000181,0.005955583000286424,26.318598261999796,29.247605928999292
0.5710053750008228,0.01181470800020179,1.0103380009995817,0.011943041000449739,0.00559499999963009,0.48412308400020265,0.005811041999550071,27.98715930399976,30.0877895550002
1.0050151249997725,0.012206125000375323,0.6084141670007739,0.0128389170004084,0.006714750000355707,1.7057468339999105,0.006604832999983046,26.45302351099963,29.810564262001208
1.5224643339997783,0.012309583999922324,0.1758475010001348,0.012912083000628627,0.0068470830001388094,0.7061445419994925,0.00613733400041383,27.188052638000045,29.630715099000554
1.0176423760003672,0.011842583000543527,0.569607915999768,0.012599124999724154,0.005306209000082163,1.7095761669997955,0.006383334000020113,26.376706719999675,29.709664429999975
1.5372850839994499,0.013476416000230529,1.575214125000457,0.011850625000079162,0.006618540999625111,1.6876252500005648,0.006667749999905936,24.886471052999696,29.725208844000008
1.5060450840001067,0.012562292000438902,0.17424554200079,0.012607415999809746,0.006619167000280868,1.1754402920005305,0.0063887500000419095,26.429300262000652,29.32320880500265
1.6294267089997447,0.01465795900003286,0.5845934580001995,0.012644292000004498,0.0058242080003765295,0.4756593749998501,0.006679583999357419,26.61300530399967,29.342490888999237
1.0209740419995796,0.012293167000279936,0.17749916700086033,0.012895916999696055,0.00587512499987497,1.7197246679997988,0.0057429159996900125,26.68832176200067,29.64332676400045
1.5425728340005662,0.011939125000026252,0.17536350000045786,0.012945916000717261,0.006288666999353154,0.4886600840000028,0.007039416999759851,26.792959970000084,29.037769513000967
0.5667657510002755,0.012111250000089058,1.588804084000003,0.011787250000452332,0.0052942919992347015,0.47302500100067846,0.006066916000236233,26.580257304000042,29.244111848001012
1.5399597920004453,0.011813458000688115,1.558458291999159,0.011556124999515305,0.006166957999994338,1.6981462089997876,0.006325083999399794,24.939232261000143,29.771658178999132
1.0157252089993563,0.012909500000205298,1.5507083339998644,0.012154417000601825,0.005657415999849036,0.7341826670008231,0.00659470800019335,26.25251713600028,29.590449387001172
1.0228598760004388,0.011577291999856243,0.18037329200069507,0.012568166999699315,0.006204917000104615,1.7671093760000076,0.005902583000533923,26.164954220000254,29.17154972300159
0.5398463749997973,0.012318082999627222,0.16594725000049948,0.012484083000344981,0.0054347499999494175,0.4499977919995217,0.0065596660006121965,29.28979009699924,30.482378095999593
1.5654680010002266,0.012463750000279106,0.17272624999986874,0.01239937500031374,0.005529082999601087,0.6626942510001754,0.005686083000000508,27.461114012000508,29.898080805000973
0.5929689580007107,0.012473417000364861,0.1735181249996458,0.011900749999767868,0.005657458000314364,0.4669633339999564,0.006552916999680747,28.361804595999274,29.631839554999715
