Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.3966505010002948,0.051075458000013896,1.6174902509992535,0.024944082999354578,0.020528207999632286,0.9277520839996214,0.015828749999855063,34.36053176600035,38.414801100998375
0.5655505009999615,0.015174624999417574,1.5769800429998213,0.014887500000440923,0.007077791000483558,1.174333791999743,0.0069146670002737665,31.207654097999693,34.568573016999835
0.5767407500006811,0.014768957999876875,1.5589349589999983,0.012634167000214802,0.0065238329998464906,0.5011950839998462,0.0070580419996986166,32.19762672300021,34.875482516000375
1.5415962509996461,0.01310166700022819,1.543909334000091,0.013159750000340864,0.00679529100034415,0.5042790010002136,0.006679374999293941,31.237111931000072,34.86663260000023
1.5545030419998511,0.013712875000237545,0.5730567919999885,0.013184000000364904,0.006503499999780615,0.5188484170002994,0.006632333999732509,31.92692376499963,34.61336472499988
0.5938824999993813,0.012665917000049376,1.549744042000384,0.01269608300026448,0.006137583000054292,1.1835443339996345,0.006722582999827864,30.316687180999907,33.6820802229995
1.5616560009993918,0.016016042000046582,1.5525549590001901,0.012324165999416437,0.0056380420001005405,0.5226076669996473,0.006393208999725175,31.34864634800033,35.02583643399885
0.5771846249990631,0.013862541998605593,1.562316876001205,0.013087833000099636,0.005437040999822784,1.7101180419995217,0.007672375000765896,30.422741389000294,34.31242072299938
0.5611242079994554,0.012308499999562628,1.56673845899968,0.012678125000093132,0.006855749999886029,0.4788898339993466,0.006499291999716661,31.75648997299868,34.40158414099642
1.5387704589993518,0.012526374999652035,0.1805197079993377,0.013750667001659167,0.006147375001091859,0.5032306670000253,0.0067297499990672804,31.453004555000007,33.71467955600019
0.5377395839987003,0.013405625000814325,1.5200175429999945,0.012891416999991634,0.006437250000089989,1.684422293001262,0.006520458999148104,30.669497803999548,34.45093197499955
1.5261648340001557,0.010549874999924214,0.5265130839998164,0.012231041999257286,0.006160832999739796,1.7142469999998866,0.00644050000119023,30.846291472000303,34.64859864000027
0.5687930839994806,0.012141207998865866,0.17750804199931736,0.013027416998738772,0.005234250000285101,1.6981814599985228,0.00617324999984703,28.43421218000003,30.91527089099509
1.5152559590005694,0.014691083000798244,0.5605229579996376,0.01221429199904378,0.0062173750011425,1.7150165849998302,0.0070270420001179446,30.213095388999136,34.044040683000276
1.0327317089995631,0.012354540998785524,1.522228208999877,0.01194483300059801,0.005860958000994287,1.7309047509988886,0.006115457999840146,29.35339138800009,33.67553184699864
1.55943545899936,0.012778166001226055,1.5823148760009644,0.012038458000461105,0.006125707999672159,0.4873742500003573,0.006063041000743397,28.58321488799993,32.249344846002714
0.5511449169989646,0.009646374999647378,1.564156833999732,0.011974291999649722,0.005486000000018976,0.49554687599993485,0.005963916000837344,31.20509559799939,33.849014807998174
1.5073594590012362,0.012130375000197091,1.5320787930013466,0.011786375000156113,0.0056597080001665745,0.5204119999998511,0.005825749998621177,28.812707221000892,32.40795968100247
1.5558286670002417,0.013796833000014885,0.5921011669997824,0.016576957999859587,0.007854417000999092,1.1858468339996762,0.006882499999846914,30.551501014999303,33.930388390999724
0.5583960839994688,0.011972542000876274,1.0054936670003372,0.011623250000411645,0.005928500000663917,0.492579374998968,0.006361665999065735,31.903861848000815,33.99621693200061
1.0130951259998255,0.01410737500009418,0.5660744169999816,0.011814249999588355,0.0059928329992544604,1.7136158339999383,0.006113333000030252,30.743920763999995,34.07473393199871
1.5420555419987068,0.012374208999972325,0.5318855000004987,0.011938916999497451,0.006012833000568207,1.7091175849982392,0.00659237500076415,30.46881830500024,34.28879526599849
1.5566470430003392,0.014160041999275563,1.5710103340006754,0.011826291998659144,0.0058881669992842944,1.6732553750007355,0.00611620900053822,29.135186763000092,33.9740902249996
0.5949775000008231,0.012760542000251007,1.568848834000164,0.01270920900060446,0.005573000000367756,1.7007438340006047,0.006415666999600944,30.560530931001267,34.46255951700368
1.5326180840002053,0.011870832999193226,0.17565570800070418,0.01288708299944119,0.006628708999414812,1.6885318759996153,0.006011041999954614,30.119827554999574,33.5540308899981
1.5510577089989965,0.01425175000076706,1.5226186670006427,0.011517958000695216,0.0061486670001613675,1.1664156669994554,0.006006041001455742,29.47555943000043,33.753575889002605
1.5404765420007607,0.012352165998890996,0.17756391600050847,0.012689834000411793,0.006067541000447818,0.49276629199994204,0.006796000001486391,32.518462514999555,34.767174806002004
1.5588751670002239,0.01243554200118524,1.5576069170001574,0.011838333999548922,0.00590662499962491,1.69030204199953,0.006179541998790228,30.098069263998696,34.941213432997756
