Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
0.9935292920017673,0.008746167000936111,0.5691617079992284,0.008862000000590342,0.004099208999832626,1.7222948350008664,0.004019582998807891,30.72972092999953,34.04043372400156
1.5577937090001797,0.009011542000735062,0.5535911250008212,0.010666625001249486,0.005271583000649116,1.7951730840013624,0.0035567499999160646,30.173094514000695,34.10815893200561
1.012996709001527,0.00906724999913422,1.5213045839991537,0.008345374999407795,0.0042777500002557645,1.737691583999549,0.0043307500000082655,29.104286388001128,33.402300390000164
1.5608397089999926,0.008807583999441704,1.5666315840007883,0.00812683299955097,0.004076791999978013,0.701471667000078,0.00454183399961039,29.266847679999046,33.121343682998486
1.526536834999206,0.009122375000515603,0.19778745800067554,0.006079208000301151,0.003065875000174856,1.716643916999601,0.004310958000132814,30.40250897199985,33.86605559800046
1.5697804589999578,0.008610458000475774,0.5626955840016308,0.010463915999935125,0.004425666998940869,0.5121063749993482,0.004521458000454004,28.713479720998293,31.386083637999036
1.5587423749984737,0.00848562499959371,1.5691342919999443,0.008103500000288477,0.0039429159987776075,1.6793594179998763,0.004091417000381625,28.748641137999584,33.58050068099692
1.5628581679993658,0.008369582999876002,1.5295026260009763,0.00854675000118732,0.0038658329995087115,1.6971064600002137,0.004308209001465002,29.103980013000182,33.918537642002775
1.5984812509996118,0.009425915999599965,1.0705812920004973,0.006173459001729498,0.0055840000004536705,1.7887282930005313,0.004294083999411669,29.854803430000175,34.33807172500201
1.5529514589998143,0.008613375001004897,1.5439747090003948,0.008250541999586858,0.003961874999731663,1.1606922080009099,0.004028833000120358,29.04288209599872,33.32535509700028
0.9995916259995283,0.00850466699921526,0.5602005000000645,0.008395250000830856,0.003931792000003043,1.7028018760011037,0.004249624998919899,29.456706679999115,32.74438201599878
1.5412366669988842,0.009897459000058006,0.178742666999824,0.009755582999787293,0.004461541999262408,1.7782372090005083,0.0025082919983105967,28.516422638000222,32.04126205699686
1.5446829590000561,0.008478499999910127,0.17525312500038126,0.010921291999693494,0.004724375001387671,0.47306933400068374,0.004158332998486003,31.89328905599905,34.11457697399965
1.0163555420003831,0.008402333000049111,0.17954308300068078,0.009764957998413593,0.0046923749996494735,1.6818770009995205,0.004178625000349712,31.04802193099931,33.95283584799836
1.51230254300026,0.00878875000125845,1.5441415429995686,0.008107917001325404,0.0038021670006855857,1.1650340420001157,0.004104207999262144,29.993157306000285,34.23943847600276
1.5367363759996806,0.00846925000041665,1.5442392920012935,0.0082278750014666,0.003933957999834092,1.726420667999264,0.0048037500000646105,29.821293512999546,34.654124682001566
0.9961890840004344,0.00851416700061236,0.5688551669991284,0.008208125000237487,0.0038920000006328337,0.4743880000005447,0.003812207998635131,31.534081972999047,33.59794072399927
1.539719583999613,0.00833829200018954,1.5780192090005585,0.008347667000634829,0.003849583001283463,1.174517666999236,0.004080000000612927,29.646879179999814,33.96375118200194
1.0321597509991989,0.00956945799953246,1.6003319999999803,0.010402416999568231,0.00396141600140254,1.6929654590003338,0.003943249999792897,30.204668305999803,34.55800205699961
1.5421860010010278,0.008577083001000574,1.54215483400003,0.008080583000264596,0.00396550000004936,1.1642722920005326,0.004426542000146583,29.15802780500053,33.43169064000358
1.5633657919988764,0.010902957999860519,1.5396160840009543,0.008005042000149842,0.004025499998533633,0.6879832499998884,0.004238041999997222,30.153149055999165,33.971285723997426
1.5583213340014481,0.008340708000105224,1.5311885840001196,0.008301082998514175,0.003955125001084525,1.7113040010008262,0.0041809579997789115,29.503917431000446,34.32950922400232
0.5747405830006755,0.008909209000194096,1.0047384590016009,0.008145292000335758,0.003921083000022918,1.7180027510003129,0.00420187500094471,30.653295305999563,33.97595455800365
1.543681834000381,0.008575542000471614,1.0034152089992858,0.008311874998980784,0.003925041999536916,0.7121097500003088,0.004049540999403689,31.409762930999932,34.6938317239983
