Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
0.5593470420008089,0.008663791000799392,0.17699700000048324,0.011024542000086512,0.004933792000883841,0.47810404200026824,0.004658166999433888,35.44023239099988,36.683960767002645
1.5488800429993717,0.010705291999329347,1.535992126000565,0.008984457999758888,0.0042159580007137265,1.718368042998918,0.004725709000922507,34.104055473999324,38.9359271029989
1.521220042001005,0.008698874999026884,1.5389175009986502,0.008742957999857026,0.0041906249989551725,1.6891276259993901,0.004495667000810499,33.3889214310002,38.164314724997894
1.5484465839999757,0.010802082999362028,1.009417042001587,0.008880375000444474,0.0042930409999826225,1.673888208999415,0.004818999999770313,34.15084526600003,38.41139160000057
1.5717904600005568,0.009721999998873798,1.0309217089998128,0.008999624998978106,0.0046914579997974215,0.4687244999986433,0.004385500000353204,35.50336301599964,38.602598267996655
1.538155125999765,0.010604458000671002,0.5577011669993226,0.009518374999970547,0.004228458001307445,1.6829059170013352,0.004847707999942941,32.90761584900065,36.715577058002964
1.5254252510003425,0.008461041999908048,0.9920180839999375,0.008572041000661557,0.004678582999986247,1.7037041259991383,0.00438479200056463,33.57267739099916,37.8199213099997
1.5436590429999342,0.008872207999957027,0.17588054100087902,0.009251749999748426,0.004541917000096873,1.707717250999849,0.005017666999265202,34.335992473999795,37.790932850999525
1.5500436260008428,0.008592416999817942,1.018703875999563,0.008371249999981956,0.0039585839986102656,1.70721233400036,0.004645250000976375,34.43470872499893,38.73623606199908
0.5868137500001467,0.00843883299967274,1.5351022920003743,0.008514249999279855,0.003989832999650389,1.7118380429983517,0.004439082998942467,35.214237766000224,39.07337384999664
1.5900109589983913,0.008859792000293965,1.544133501000033,0.008124792000671732,0.0042144579983869335,1.1487679180008854,0.0045025830004306044,33.87926264100133,38.187876644000426
1.5533717510006682,0.010552874999120831,1.5462207099990337,0.008767207998971571,0.004516417000559159,1.7024118329991325,0.004799750000529457,33.37396301500121,38.204603558999224
0.5897820829995908,0.00862174999929266,1.0182105010007945,0.008505832998707774,0.0045427919994835975,0.4711371249995864,0.004106124999452732,36.397613433000515,38.502519641997424
1.5447295430003578,0.00909266700000444,1.5522561670004507,0.00827262500024517,0.003972750000684755,0.49197483399984776,0.004454207999515347,34.80195093200018,38.41670372600129
0.557808917001239,0.01027799999974377,1.5491810009989422,0.00817520899909141,0.004277916999853915,0.4750099169996247,0.004826583000976825,34.50356518300032,37.11312272699979
1.545660792999115,0.008931207999921753,1.5608659169993189,0.008518124999682186,0.004145417000472662,0.6982183750005788,0.004013083000245388,34.19918968300044,38.029542600999775
1.5748330419992271,0.010102416999870911,1.5457318340013444,0.008268416000646539,0.004116334001082578,1.6989184180001757,0.004214750000755885,34.03648384900043,38.882669060003536
1.5699617930004024,0.008726874999410938,1.507594501001222,0.008402749999731896,0.004084041000169236,1.7071779589987273,0.00472858300054213,32.40400876499916,37.21468526699937
1.5375621679995675,0.009100416998990113,0.17393233299844724,0.009817500000281143,0.009416916000191122,1.740868501001387,0.004231291999531095,33.793380097999034,37.27830922499743
1.5666849600002024,0.008735624998735148,1.5270666249998612,0.008339417001479887,0.004056124998896848,1.679191584000364,0.004089749998456682,32.84294572300132,37.64110980899932
1.602458999999726,0.008438708000539918,1.601214959000572,0.009147167000264744,0.004141749999689637,1.7205372919997899,0.0045472500005416805,31.32754251499864,36.278028640999764
1.5632207920007204,0.008415541999056586,0.5455322079997131,0.008560209000279428,0.003944707999835373,0.4792104170010134,0.00426816700019117,35.71770122400085,38.33085326700166
1.0127942090002762,0.008444875000350294,1.560444083999755,0.008429292000073474,0.003855208999084425,0.49962158400012413,0.004042708000270068,35.38521243200012,38.48284439300005
1.5862788340000407,0.009677292000560556,1.0308618340004614,0.008287792001283378,0.003771416999370558,1.6915705840001465,0.004424958000527113,33.524189141000534,37.859061852002924
1.5445546259998082,0.008493792000081157,1.5353606669996225,0.00834887500059267,0.00393525000072259,1.7050521259989182,0.004245249998348299,33.717309765999744,38.52730035199784
0.551455791999615,0.010181707999436185,1.5626178340007755,0.008393541998884757,0.003908583999873372,1.6833219600011944,0.003778083000725019,34.89361676600129,38.71727426900179
1.0244297919998644,0.008333290999871679,1.5466740419997222,0.019455125000604312,0.007424999999784632,1.7391710840001906,0.004695165998782613,33.18096176599829,37.53114526599711
1.5637691259998974,0.009344249998321175,1.5815478750009788,0.008502999999109306,0.004004291999081033,0.49381887600065966,0.00415120799880242,35.009090181998545,38.674228808995395
1.5574680009995063,0.00817208399894298,1.5649643340002513,0.009058290999746532,0.0041782080006669275,1.7304279180007143,0.0042786249996424885,33.33136205700066,38.20990951800013
1.5110058749996824,0.010405916000308935,0.1726086660000874,0.00953795799978252,0.004729666999992332,0.47784216699983517,0.004021167000246351,35.66465555800096,37.854806974000894
1.5389960419997806,0.008274709000033909,0.55915325100068,0.008136207999996259,0.004123875000004773,1.7196234169987292,0.004260749999957625,33.49788901500142,37.3404572670006
1.5715285429996584,0.009613500000341446,1.5383436259999144,0.008304375000079744,0.003779124999709893,0.6915339170009247,0.0037426669987326022,35.130708308000976,38.95755406100034
1.0369282920000842,0.009828125001149601,1.5968611259995669,0.008729375000257278,0.004381124999781605,1.7083232499990118,0.005020374999730848,34.08523284900002,38.455304516999604
0.5332171259997267,0.010501041000679834,1.5392941259997315,0.0083047499992972,0.004037708999021561,1.6958419590009726,0.0044629169988184,35.41782205799973,39.21348168599798
1.5916975010004535,0.010106042000188609,1.5527934590008954,0.007996708000064245,0.00401337499897636,1.6930961680009204,0.003866666000249097,32.8271819319998,37.69075185100155
1.549799250000433,0.008390291999603505,1.545942083999762,0.008511625001119683,0.00400712500049849,1.706159834000573,0.004478124999877764,33.43467747399882,38.261965809000685
1.5443940839995776,0.008287208998808637,1.0122184169995307,0.008378292000998044,0.0038533750011993106,1.6987742089986568,0.004203083000902552,31.877714764999837,36.15782343399951
1.520158540999546,0.008032749999983935,1.537348292000388,0.008248666999861598,0.003855999999359483,1.725401375999354,0.0039987500003917376,32.06147014000089,36.86851451599978
1.5839751669991529,0.010212750001301174,1.5515457919991604,0.008329415999469347,0.004461750000700704,1.1609011669988831,0.0042344169996795245,33.515411390000736,37.83907184899908
1.559125584000867,0.008087291000265395,1.5554659999997966,0.008258709000074305,0.0039145839982666075,0.6891985419988487,0.004357207999419188,32.60765139000068,36.43605930799822
