Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.0328537089999372,0.008468625000205066,0.19078304100003152,0.009002792000046611,0.004170125000200642,0.46996900000021924,0.005139500000041153,22.733615467999698,24.45400226000038
0.586835458999758,0.009510500000033062,0.16971383300005982,0.009288082999773906,0.004422624999733671,0.48665287599988005,0.004578875000333937,23.10011351000003,24.3711157609996
0.53216541699976,0.008842708999964088,1.5740677930002676,0.008073584000158007,0.00404900000012276,0.517051167000318,0.004727542000182439,23.414207676999922,26.063184889000695
0.9979583760000423,0.008633334000023751,0.1723156250000102,0.009536042000036105,0.004778292000082729,0.4719625009997799,0.004615708000073937,22.94613405200016,24.61593393000021
0.5427445420000367,0.008769125000071654,0.17401633400004357,0.008828832999824954,0.004330833000040002,1.7194709589998638,0.004415500000050088,22.59411784399981,25.056693969999742
0.5936251670000274,0.010260500000185857,0.9807473340001707,0.008860083999934432,0.004170166999756475,0.47846404199981407,0.004557000000204425,22.74332388599987,24.824008179999964
1.5609535429998687,0.008475459000237606,0.5162143749998904,0.008523624999725143,0.004196459000013419,0.49788408299991715,0.004741708999972616,22.802607593000175,25.4035968459998
1.5763040010001532,0.008046999999805848,0.5364147919999596,0.00899683300031029,0.0041607500002101006,0.4711547920001067,0.004749000000174419,22.840257134999774,25.450084303000494
1.0364707919998182,0.008604167000157759,0.18271220899987384,0.009163958000044659,0.005231457999798295,0.745800582999891,0.00452137499996752,23.25677171899997,25.249276260999522
0.584038375000091,0.009614584000246396,1.024102708999635,0.008614707999640814,0.00439929200001643,0.4851300829996035,0.004666458999963652,23.159026467999865,25.279592677999062
0.570765792000202,0.009972750000088126,0.1712247089999437,0.009205417000430316,0.004457749999801308,0.46131729199987603,0.004820665999886842,23.734231176999856,24.965995553000084
1.578629250999711,0.010583292000319489,0.5382688750000852,0.00865070800000467,0.004064375000325526,0.5488522079999711,0.0046982909998405376,23.15097809400004,25.844725094000296
0.5361677500000042,0.008532041999842477,1.556746917000055,0.009004542000184301,0.0043304999999236315,0.5020815419998144,0.005035083000166196,22.98397884299993,25.60587721899992
1.5300445010002477,0.010102791999997862,0.5342247919998044,0.009118792000208487,0.004227417000038258,0.49638783400041575,0.004806166999969719,22.79609075999997,25.385003055000652
1.5458645839999008,0.010495042000002286,0.5422238340001968,0.009264207999876817,0.004110875000151282,0.44245791699995607,0.003927707999991981,22.867700135999712,25.426044303999788
1.0041935839999496,0.00832616700017752,0.1655698750000738,0.009097625000322296,0.00483870800007935,0.726857624999866,0.003953082999942126,22.976946219999718,24.89978288700013
1.56225650100032,0.008548792000055982,0.5338143750000199,0.008645291999982874,0.004079166999872541,0.49878558299997167,0.004557250000289059,23.21524459500006,25.83593155500057
